A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,8,47,21,20,27,22,24,17,4,1,1,22,5,2,1,2,1
2,9,49,21,20,27,23,25,18,4,1,1,22,5,2,1,2,1
2,9,49,21,21,28,23,26,19,4,1,1,22,6,2,1,2,1
2,9,50,22,21,28,23,26,19,4,1,1,22,6,2,1,2,1
2,9,53,23,22,29,24,26,19,4,1,1,22,6,2,1,2,1
2,9,53,23,22,30,24,27,20,4,1,1,21,6,2,1,2,1
2,10,56,24,23,31,24,27,20,5,1,1,23,6,2,1,2,1
2,10,57,24,23,31,24,27,20,4,1,1,23,6,2,1,2,1
2,10,58,25,24,32,24,27,20,5,1,1,24,6,2,1,2,1
2,11,60,25,24,32,24,28,20,5,1,1,24,6,2,1,2,1
2,11,60,26,24,32,25,28,21,5,1,1,25,7,2,1,2,1
2,11,61,26,24,32,25,29,21,5,1,1,25,7,2,1,2,1
2,11,62,25,24,32,25,28,21,5,1,1,25,7,2,1,2,1
2,11,61,26,24,32,26,30,22,5,1,1,26,7,2,1,2,1
2,11,60,25,24,32,26,29,21,5,1,1,26,7,2,1,2,1
3,11,62,26,25,33,26,30,22,5,1,1,27,7,2,1,2,1
3,11,61,26,24,32,27,30,22,5,1,1,27,7,2,1,2,1
3,11,65,27,25,34,27,30,22,5,1,1,28,7,2,2,2,1
3,11,65,27,25,34,27,31,22,5,1,1,28,7,3,2,2,1
3,12,67,28,26,35,27,30,22,5,1,1,28,7,2,1,2,1
3,12,69,29,27,36,27,31,22,5,1,1,28,7,3,2,2,1
3,13,70,30,27,36,28,31,23,5,1,1,28,7,2,1,2,1
3,12,69,29,27,36,28,31,23,5,1,1,28,7,2,1,2,1
3,13,70,30,27,36,28,32,23,5,1,1,28,7,2,1,2,1
3,13,72,30,28,37,28,33,24,5,1,1,28,7,2,1,2,1
3,14,76,32,29,38,27,31,23,5,1,1,28,7,2,1,2,1
3,14,75,31,28,37,29,33,24,6,1,1,29,7,2,1,2,1
3,13,71,30,28,36,28,32,23,5,1,1,29,7,3,2,2,1
3,13,71,31,28,37,29,33,23,6,1,1,29,8,3,2,2,1
3,13,72,31,28,37,28,33,23,5,1,1,30,8,3,1,2,1
3,13,73,31,28,37,29,33,24,6,1,1,31,8,3,2,2,1
3,13,72,31,28,37,28,32,23,5,1,1,31,8,3,2,2,1
3,12,70,30,28,37,29,34,24,6,1,1,31,8,3,2,2,1
2,12,65,29,27,35,29,33,24,6,1,1,31,8,3,2,2,1
2,11,62,28,26,34,30,34,24,6,1,1,32,8,3,2,2,1
2,11,65,29,27,35,30,35,25,6,1,1,32,8,3,2,2,1
2,11,67,30,28,36,31,35,25,6,1,1,33,8,3,2,2,1
2,12,72,31,29,38,31,36,26,6,1,1,33,8,3,2,2,1
3,12,74,32,29,39,31,36,26,6,1,1,33,9,3,2,2,1
3,13,75,32,30,39,32,37,27,6,1,1,34,9,3,2,3,1
3,13,76,33,31,40,32,36,26,6,1,1,34,9,3,2,3,1
3,13,77,33,31,40,33,38,28,6,1,1,34,9,3,2,3,1
3,13,75,33,30,40,34,38,28,6,1,1,34,9,3,2,2,1
3,12,73,32,30,39,33,38,27,6,1,1,35,9,3,2,3,1
3,13,76,33,31,40,33,38,27,6,1,1,35,9,3,2,3,1
3,13,74,32,30,40,34,39,28,6,1,1,35,9,3,2,3,1
3,13,75,32,30,40,34,37,27,6,1,1,36,9,3,2,3,1
3,13,75,33,31,40,33,37,26,6,1,1,35,9,3,2,3,1
3,13,76,33,31,41,33,37,27,6,1,1,35,10,3,2,3,1
3,13,76,33,31,41,33,36,27,6,1,1,37,10,3,2,3,1
3,13,76,33,31,41,33,37,26,6,1,1,38,10,3,2,3,2
3,13,76,33,31,41,34,38,27,6,1,1,40,10,4,2,3,2
3,13,75,33,31,40,34,38,28,6,1,1,39,10,3,2,3,1
3,13,76,34,31,41,35,38,28,6,1,1,38,10,4,2,3,1
3,13,79,35,32,42,36,39,28,7,1,1,38,10,3,2,3,2
